Country,Parent_company,Empty,HDPE,LDPE,O,PET,PP,PS,PVC,Grand_Total,num_events,volunteers
Indonesia,Sariguna Primatirta,0.0,212.0,0.0,0.0,139.0,96.0,0.0,0.0,447.0,50,392.0
Indonesia,Sasa,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,Sasa Inti,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,50,392.0
Indonesia,Sc Johnson,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,50,392.0
Indonesia,Serena,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,50,392.0
Indonesia,Seribu Bunga Dupa,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,50,392.0
Indonesia,Siantar Top,0.0,0.0,4.0,0.0,1.0,43.0,0.0,0.0,48.0,50,392.0
Indonesia,Sido Muncul,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,50,392.0
Indonesia,Sidomuncul,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,50,392.0
Indonesia,Simba Indosnack Makmur,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,50,392.0
Indonesia,Sinar Jaya Perkasa,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,50,392.0
Indonesia,Sinar Mas,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,Sinar Sosro,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,50,392.0
Indonesia,SJA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,So Good Food,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,Softex,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,50,392.0
Indonesia,Softex Indonesia,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,50,392.0
Indonesia,Soo Good Food,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,Sosro,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,10.0,50,392.0
Indonesia,Sparindo Mustika,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,Sugar Group Company,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,Suling,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,50,392.0
Indonesia,Sumber Bening Lestari,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,Sungai Budi,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,50,392.0
Indonesia,Suntory,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,22.0,50,392.0
Indonesia,SUPER WAHANA TEHNO,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,50,392.0
Indonesia,Susemi jaya,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,T Djojonegoro C-1000,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,50,392.0
Indonesia,Tempo Scan Group,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,50,392.0
Indonesia,The Coca-Cola Company,0.0,0.0,0.0,2.0,212.0,5.0,0.0,0.0,219.0,50,392.0
Indonesia,Tiga Pelar Sejahtera,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,50,392.0
Indonesia,Tiga Pilar Sejahtera,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,50,392.0
Indonesia,Tirta Investama,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,50,392.0
Indonesia,Tirta Mambramo Sorong Papua Barat Air Minum Gelas,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,50,392.0
Indonesia,Tirtamas Perkasa,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,50,392.0
Indonesia,Torabika Sentosa,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,50,392.0
Indonesia,Tudung Group,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,50,392.0
Indonesia,UD Boby Surabaya,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,UD Nusantara Bramindo,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,Ultra Jaya,0.0,0.0,0.0,41.0,3.0,1.0,0.0,0.0,45.0,50,392.0
Indonesia,Ultrajaya,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,Ultrajaya Milk Industry,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,50,392.0
Indonesia,Unbranded,0.0,483.0,1372.0,564.0,465.0,719.0,98.0,9.0,3710.0,50,392.0
Indonesia,Unibis,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,50,392.0
Indonesia,Unicharm,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,50,392.0
Indonesia,Unicharm Indonesia,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50,392.0
Indonesia,Unifam,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,23.0,50,392.0
Indonesia,Uniform,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,Unilever,0.0,23.0,3.0,37.0,37.0,105.0,0.0,0.0,205.0,50,392.0
Indonesia,Unimos,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50,392.0
Indonesia,Wings Food,0.0,131.0,1.0,1.0,186.0,231.0,2.0,0.0,552.0,50,392.0
Indonesia,Wipro Unza,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50,392.0
Indonesia,Yakult,0.0,0.0,1.0,32.0,24.0,0.0,1.0,0.0,58.0,50,392.0
Indonesia,YoyiC Dairy Indonesia,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,50,392.0
Indonesia,Yummy,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,50,392.0
Indonesia,Yupi Indo Jelly Gum,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,50,392.0
Indonesia,Yupindo,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,50,392.0
