Country,Parent_company,Empty,HDPE,LDPE,O,PET,PP,PS,PVC,Grand_Total,num_events,volunteers
India,Rishi OIL AND Fats Limited,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56,353.0
India,Rishta Foods Pvt. Ltd.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,RKG,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,56,353.0
India,Rohini's Food Products,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56,353.0
India,Royal Food,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,RRK Sweets Co,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Ruchi Soya Industries Ltd,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,56,353.0
India,S. C. Johnson & Son Inc,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56,353.0
India,Saat Online Services,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Safaa Food Products,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Sakthi Masala Pvt. Ltd.,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,89.0,56,353.0
India,Samarth Life Sciences Pvt Ltd.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,SAMS Fruit Products Pvt. Ltd.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Saraswathi Agro Foods Ltd,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,56,353.0
India,Savorit,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,56,353.0
India,SG CORPORATES PUTTUR,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,56,353.0
India,Shree Bharat Food Product,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Shree Dhanlaxmi Foods Private Limited,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,56,353.0
India,Shri Bankey Bihari Foods,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56,353.0
India,Shri Lakshmi Agro Foods Pvt Ltd,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,85.0,56,353.0
India,Shubham Polymers,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56,353.0
India,Shuddham namkeen,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56,353.0
India,SKC,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,SKM Group of Companies,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,56,353.0
India,SLN Coffee Pvt.Ltd,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,SNJ Group,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,SociâˆšÂ©tâˆšÂ© Bic,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,South India Agro Food Industries,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Southern Health Foods Pvt. Ltd.,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,56,353.0
India,Southern Polymer Industries,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56,353.0
India,Spice India Group,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Sree Bharat Food Product,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Sri Foods,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56,353.0
India,Sri krishna bakery and sweets,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,56,353.0
India,Sri Mahalakshmi Dairy Pvt Ltd,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,56,353.0
India,Sri Murugan Stores (SMS),0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,56,353.0
India,Sri Narasu's Coffee Company Private Limited,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,56,353.0
India,Sri Ram & Co.,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,56,353.0
India,Sri Sadananda Foods Pvt Ltd,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,56,353.0
India,SRI SAI SPICES,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,56,353.0
India,Sri Sakthy Food Products,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Sri Sanjai Food Industries,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,56,353.0
India,Sri Vaari Enterprises,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,56,353.0
India,Srirangam Milk Products (P) Ltd,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,56,353.0
India,"Srirangam Milk Products (P) Ltd.,",0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,56,353.0
India,Sun Pharmaceutical Industries,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56,353.0
India,Sunraja Oil Industries Pvt Ltd,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,56,353.0
India,Suparshva Swabs,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,56,353.0
India,Super,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56,353.0
India,Supermarket Grocery Supplies Pvt. Ltd.,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,56,353.0
India,Svs,0.0,3.0,0.0,23.0,0.0,0.0,0.0,0.0,26.0,56,353.0
India,Swipol,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,56,353.0
India,T. M. M. R. RATHINASAMY NADAR & CO.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,TAGORE TRADERS,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,56,353.0
India,Tamil Nadu Co-operative Milk Producers' Federation Ltd,0.0,0.0,4229.0,10.0,9.0,2.0,0.0,0.0,4250.0,56,353.0
India,Tata,0.0,0.0,2.0,34.0,0.0,2.0,0.0,0.0,38.0,56,353.0
India,Tata Consumer Products Limited,0.0,0.0,0.0,108.0,2.0,1.0,0.0,0.0,111.0,56,353.0
India,Thangaiah Sweets & Bakery,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56,353.0
India,The Body Care,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,THE BODY SHOP INTERNATIONAL LIMITED,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,56,353.0
India,The Coca-Cola Company,0.0,0.0,0.0,25.0,68.0,0.0,0.0,0.0,93.0,56,353.0
India,The Hershey Company,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,56,353.0
India,Tiber River Natural,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56,353.0
India,Tiesar PC pvt ltd,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56,353.0
India,Tirumala Milk Products Pvt Ltd.,0.0,0.0,104.0,1.0,0.0,5.0,0.0,0.0,110.0,56,353.0
India,TTK Healthcare Limited,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56,353.0
India,Tupperware India Pvt. Ltd.,0.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,14.0,56,353.0
India,Unbranded,9.0,15.0,81.0,656.0,88.0,423.0,15.0,54.0,1341.0,56,353.0
India,Uni Labs India Pvt Ltd,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56,353.0
India,Unibic,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,56,353.0
India,UNIBIC Foods India Pvt. Ltd.,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,56,353.0
India,Unicharm Corporation,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,35.0,56,353.0
India,Unicure India Pvt Ltd,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56,353.0
India,Unilever,2.0,43.0,13.0,1017.0,24.0,92.0,2.0,15.0,1208.0,56,353.0
India,Ushodaya Enterprises Pvt. Ltd.,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,56,353.0
India,Uttarakhand Veda,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,56,353.0
India,V-Gold Sunflower Oil,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56,353.0
India,Vanesa Care Pvt. Ltd.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Veeba Food Services Pvt. Ltd.,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56,353.0
India,Venkataramana Food Specialities Limited,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,56,353.0
India,"Vestige Marketing Pvt. Ltd.,",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,56,353.0
India,Vethaa,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,9.0,56,353.0
India,Vini Cosmetics Pvt. Ltd.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,virofree,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Vishal PC Pvt Ltd.,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56,353.0
India,Vivek Agro Foods,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,56,353.0
India,VKR Prakash Modern Rice Mill,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,VKS Foods Private Limited,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,VKS Foods Pvt. Ltd,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,VPK Foods,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,VVD & Sons Pvt. Ltd,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,18.0,56,353.0
India,Wagh Bakri,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Waghbakri,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,56,353.0
India,Wegmans Food Markets,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56,353.0
India,Weikfield Foods Pvt. Ltd.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Windlas Biotech Pvt. Ltd.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56,353.0
India,Wipro Ltd,0.0,4.0,0.0,26.0,0.0,5.0,0.0,0.0,35.0,56,353.0
India,Wonderland Foods,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56,353.0
India,Yakult,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,56,353.0
India,ZION OIL MILLS,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,56,353.0
India,Zydus,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56,353.0
India,Zydus Wellness,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,56,353.0
