Country,Parent_company,Empty,HDPE,LDPE,O,PET,PP,PS,PVC,Grand_Total,num_events,volunteers
Ukraine,Молочний Альянс,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,11.0,17,238.0
Ukraine,Оболонь,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,24.0,17,238.0
Ukraine,ПАТ Прилуки,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,17,238.0
Ukraine,Перша приватна броварня,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,12.0,17,238.0
Ukraine,"ПрАТ ""Хладопром""",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,Розумний вибір,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,17,238.0
Ukraine,Своя Лінія,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,17,238.0
Ukraine,ТзОВ Аріон,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,17,238.0
Ukraine,ТМ Ласунка,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,"ТОВ ""Карпатські мінеральні води""",0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,16.0,17,238.0
Ukraine,Українська сірникова фабрика,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,17,238.0
Ukraine,Фуд девелопмент,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17,238.0
